serverId,user1,user2,user3,user4,rsType,timeStamp,queue
ff3b36757ea8b5e6,d545068c03a69e3f,4c4d5c01c43904a7,11de803b6629a3c5,"",11.5,1720566205,0
ff3b36757ea8b5e6,061c74373b6f7125,"","","",11.5,1720566457,1
ff3b36757ea8b5e6,f28ca8fdea9f2996,"","","",11.5,1720566499,1
ff3b36757ea8b5e6,e2019335d068eefa,"","","",10.5,1720566517,1
ff3b36757ea8b5e6,6bbb54c7dd99ae53,"","","",11.5,1720566658,1
ff3b36757ea8b5e6,061c74373b6f7125,f28ca8fdea9f2996,6bbb54c7dd99ae53,"",11.5,1720566658,0
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",11.6,1720566825,1
ff3b36757ea8b5e6,e5bd8548ed8e4291,"","","",11.6,1720566833,1
c627a2ef020fdb9b,5d4eed538597e32b,"","","",9.5,1720567052,1
ff3b36757ea8b5e6,9b46dfd07b46e58f,"","","",11.6,1720567225,1
ff3b36757ea8b5e6,d545068c03a69e3f,e5bd8548ed8e4291,9b46dfd07b46e58f,"",11.5,1720567225,0
ff3b36757ea8b5e6,47f2a3d283f41061,"","","",10.5,1720567298,1
ff3b36757ea8b5e6,9b46dfd07b46e58f,"","","",11.6,1720567393,1
ff3b36757ea8b5e6,4c4d5c01c43904a7,"","","",11.6,1720567400,1
c627a2ef020fdb9b,80a90a7009394faf,"","","",9.5,1720567717,1
c627a2ef020fdb9b,dd58be72f6a3d407,"","","",9.5,1720567774,1
c627a2ef020fdb9b,5d4eed538597e32b,80a90a7009394faf,dd58be72f6a3d407,"",9.5,1720567774,0
ff3b36757ea8b5e6,061c74373b6f7125,"","","",10.5,1720568057,1
ff3b36757ea8b5e6,e2019335d068eefa,47f2a3d283f41061,061c74373b6f7125,"",10.5,1720568057,0
ff3b36757ea8b5e6,4c4d5c01c43904a7,"","","",11.6,1720568144,1
ff3b36757ea8b5e6,691ff9b8c436a373,"","","",11.6,1720568172,1
ff3b36757ea8b5e6,9b46dfd07b46e58f,4c4d5c01c43904a7,691ff9b8c436a373,"",11.5,1720568172,0
ff3b36757ea8b5e6,9b46dfd07b46e58f,"","","",11.6,1720568311,1
ff3b36757ea8b5e6,380f8bf4ebac7482,"","","",9.5,1720568508,1
ff3b36757ea8b5e6,4c4d5c01c43904a7,"","","",11.6,1720568842,1
ff3b36757ea8b5e6,9b46dfd07b46e58f,"","","",11.6,1720569046,1
ff3b36757ea8b5e6,9b46dfd07b46e58f,"","","",11.6,1720570195,1
88daf3d94e078554,f0956cef0072e397,"","","",8.5,1720571265,1
ff3b36757ea8b5e6,da28a398f3f9859a,"","","",9.5,1720571345,1
ff3b36757ea8b5e6,187babba82b24336,"","","",9.5,1720572361,1
ff3b36757ea8b5e6,da28a398f3f9859a,"","","",9.5,1720572860,1
ff3b36757ea8b5e6,da28a398f3f9859a,"","","",9.5,1720574376,1
e8d9342910654a8e,8dc0a5cf66847fea,"","","",9.5,1720574559,1
ff3b36757ea8b5e6,8dc0a5cf66847fea,"","","",9.5,1720574566,1
ff3b36757ea8b5e6,5a0fd524334c523b,"","","",9.5,1720574626,1
ff3b36757ea8b5e6,da28a398f3f9859a,8dc0a5cf66847fea,5a0fd524334c523b,"",9.5,1720574626,0
ff3b36757ea8b5e6,68502e1aaa270508,"","","",9.5,1720575201,1
ff3b36757ea8b5e6,68502e1aaa270508,"","","",10.5,1720575202,1
ff3b36757ea8b5e6,cd589696fbebfae6,"","","",10.5,1720575211,1
ff3b36757ea8b5e6,11de803b6629a3c5,"","","",11.6,1720575297,1
ff3b36757ea8b5e6,4c4d5c01c43904a7,"","","",11.6,1720575370,1
ff3b36757ea8b5e6,e5bd8548ed8e4291,"","","",11.6,1720575441,1
ff3b36757ea8b5e6,11de803b6629a3c5,4c4d5c01c43904a7,e5bd8548ed8e4291,"",11.5,1720575441,0
ff3b36757ea8b5e6,23dd952c9c45a7ac,"","","",9.5,1720576166,1
e8d9342910654a8e,5d4eed538597e32b,"","","",9.5,1720576263,1
ff3b36757ea8b5e6,061c74373b6f7125,"","","",9.5,1720577392,1
ff3b36757ea8b5e6,38e0caf655b45b60,"","","",9.5,1720577456,1
ff3b36757ea8b5e6,23dd952c9c45a7ac,061c74373b6f7125,38e0caf655b45b60,"",9.5,1720577456,0
ff3b36757ea8b5e6,23dd952c9c45a7ac,"","","",10.5,1720579076,1
ff3b36757ea8b5e6,11de803b6629a3c5,"","","",11.6,1720580153,1
ff3b36757ea8b5e6,5a0fd524334c523b,"","","",11.6,1720580238,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720580260,1
ff3b36757ea8b5e6,11de803b6629a3c5,5a0fd524334c523b,293e837a7eb30f95,"",11.5,1720580260,0
ff3b36757ea8b5e6,00dccda3133736b3,"","","",9.5,1720580697,1
ff3b36757ea8b5e6,00dccda3133736b3,"","","",10.5,1720580700,1
ff3b36757ea8b5e6,5a0fd524334c523b,"","","",9.5,1720581541,1
23680051019b614f,c64110ad03d1bf88,"","","",8.5,1720581555,1
aa52882b546ef35e,f377522586c46320,"","","",7.5,1720581735,1
68d6dac6083f4590,51fb70f8988b629d,"","","",10.5,1720581996,1
e8d9342910654a8e,51fb70f8988b629d,"","","",10.5,1720582325,1
ff3b36757ea8b5e6,3b169e7b58504016,"","","",11.6,1720582485,1
ff3b36757ea8b5e6,9b46dfd07b46e58f,"","","",11.6,1720582680,1
88daf3d94e078554,51fb70f8988b629d,"","","",10.5,1720582814,1
23680051019b614f,c64110ad03d1bf88,"","","",8.5,1720583007,0
23680051019b614f,c64110ad03d1bf88,"","","",8.5,1720583043,1
ff3b36757ea8b5e6,dd88ece1afdff4fb,"","","",9.5,1720583266,1
ff3b36757ea8b5e6,00dccda3133736b3,5a0fd524334c523b,dd88ece1afdff4fb,"",9.5,1720583266,0
23680051019b614f,45d2a365b5a0841f,"","","",7.5,1720583397,1
ff3b36757ea8b5e6,0e3d16098d27c437,"","","",8.5,1720583578,1
88daf3d94e078554,51fb70f8988b629d,"","","",10.5,1720584072,1
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.6,1720584516,1
68d6dac6083f4590,51fb70f8988b629d,"","","",10.5,1720585135,1
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.6,1720587789,1
ff3b36757ea8b5e6,3b169e7b58504016,"","","",9.5,1720588140,1
ff3b36757ea8b5e6,3b169e7b58504016,"","","",9.5,1720589404,1
ff3b36757ea8b5e6,7853721533795359,"","","",11.6,1720590011,1
ff3b36757ea8b5e6,3b169e7b58504016,"","","",11.6,1720590461,1
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.6,1720590466,1
ff3b36757ea8b5e6,7853721533795359,3b169e7b58504016,00dccda3133736b3,"",11.5,1720590466,0
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720591657,1
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",9.5,1720591722,1
e8d9342910654a8e,a5573e71b7d02831,"","","",9.5,1720592126,1
ff3b36757ea8b5e6,a5573e71b7d02831,"","","",9.5,1720592143,1
ff3b36757ea8b5e6,bc48606638efd2a1,"","","",9.5,1720592153,1
ff3b36757ea8b5e6,d545068c03a69e3f,a5573e71b7d02831,bc48606638efd2a1,"",9.5,1720592153,0
e8d9342910654a8e,755812802dcc0e15,"","","",9.5,1720592221,1
ff3b36757ea8b5e6,3a6a13997ecf884d,"","","",10.5,1720592247,1
ff3b36757ea8b5e6,60b0005444d7adab,"","","",10.5,1720592584,1
ff3b36757ea8b5e6,7853721533795359,"","","",11.6,1720592972,1
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720593078,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720593093,1
ff3b36757ea8b5e6,7853721533795359,98ec57408529c0de,293e837a7eb30f95,"",11.5,1720593093,0
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720593639,1
ff3b36757ea8b5e6,7853721533795359,"","","",11.6,1720594389,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720594409,1
ff3b36757ea8b5e6,98ec57408529c0de,7853721533795359,293e837a7eb30f95,"",11.5,1720594409,0
e8d9342910654a8e,5d634bb4fc142587,"","","",9.5,1720594515,1
ff3b36757ea8b5e6,5d634bb4fc142587,"","","",9.5,1720594527,1
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.6,1720595183,1
ff3b36757ea8b5e6,7853721533795359,"","","",11.6,1720595214,1
ff3b36757ea8b5e6,d2c511a39f55defc,"","","",10.5,1720595300,1
e8d9342910654a8e,755812802dcc0e15,"","","",9.5,1720595774,1
ff3b36757ea8b5e6,c75f182ee2521ca3,"","","",9.5,1720595784,1
ff3b36757ea8b5e6,d2c511a39f55defc,"","","",10.5,1720596578,1
ff3b36757ea8b5e6,7853721533795359,"","","",11.6,1720596641,1
ff3b36757ea8b5e6,3a6a13997ecf884d,"","","",10.5,1720597142,1
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",11.6,1720597521,1
ff3b36757ea8b5e6,00dccda3133736b3,7853721533795359,d545068c03a69e3f,"",11.5,1720597521,0
9cd3c10d1ef650cd,20148fe202bf9ee0,"","","",9.0,1720597705,1
ff3b36757ea8b5e6,5d2d7d9fe35b537e,"","","",11.6,1720598018,1
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.6,1720598154,1
ff3b36757ea8b5e6,c75f182ee2521ca3,"","","",11.6,1720599246,1
ff3b36757ea8b5e6,5d2d7d9fe35b537e,00dccda3133736b3,c75f182ee2521ca3,"",11.5,1720599246,0
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.6,1720599565,1
ff3b36757ea8b5e6,c75f182ee2521ca3,"","","",11.6,1720599577,1
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",11.6,1720599718,1
ff3b36757ea8b5e6,00dccda3133736b3,c75f182ee2521ca3,d545068c03a69e3f,"",11.5,1720599718,0
c627a2ef020fdb9b,5060e9e33ff0e337,"","","",9.0,1720600627,1
ff3b36757ea8b5e6,c75f182ee2521ca3,"","","",11.6,1720600678,1
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",11.6,1720600756,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720600794,1
ff3b36757ea8b5e6,c75f182ee2521ca3,d545068c03a69e3f,293e837a7eb30f95,"",11.5,1720600794,0
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.6,1720600963,1
ff3b36757ea8b5e6,3125cd176d1a5c91,"","","",11.5,1720601139,1
ff3b36757ea8b5e6,3125cd176d1a5c91,"","","",10.5,1720601143,1
ff3b36757ea8b5e6,3125cd176d1a5c91,"","","",9.5,1720601145,1
ff3b36757ea8b5e6,d2c511a39f55defc,"","","",10.5,1720601278,1
ff3b36757ea8b5e6,4c4d5c01c43904a7,"","","",9.5,1720601458,1
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",11.6,1720602260,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720602283,1
ff3b36757ea8b5e6,00dccda3133736b3,d545068c03a69e3f,293e837a7eb30f95,"",11.5,1720602283,0
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720602288,1
c627a2ef020fdb9b,80a90a7009394faf,"","","",9.5,1720602299,1
c627a2ef020fdb9b,5060e9e33ff0e337,"","","",9.5,1720602415,1
ff3b36757ea8b5e6,3125cd176d1a5c91,"","","",9.5,1720602424,1
c627a2ef020fdb9b,bea48b083b52f0a7,"","","",9.5,1720602613,1
c627a2ef020fdb9b,80a90a7009394faf,5060e9e33ff0e337,bea48b083b52f0a7,"",9.5,1720602613,0
ff3b36757ea8b5e6,9cd4532ceb129298,"","","",10.5,1720602866,1
ff3b36757ea8b5e6,09f670fcbba72bf5,"","","",11.6,1720603033,1
5778cd24fc1606aa,3125cd176d1a5c91,"","","",9.5,1720603721,1
ff3b36757ea8b5e6,d2c511a39f55defc,"","","",10.5,1720605316,1
ff3b36757ea8b5e6,a741301b585f568d,"","","",9.5,1720605481,1
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720605505,1
ff3b36757ea8b5e6,4c4d5c01c43904a7,"","","",9.5,1720606850,1
5778cd24fc1606aa,3125cd176d1a5c91,"","","",9.5,1720606912,1
5778cd24fc1606aa,3125cd176d1a5c91,"","","",10.5,1720606914,1
ff3b36757ea8b5e6,3125cd176d1a5c91,"","","",9.5,1720606920,1
ff3b36757ea8b5e6,60b0005444d7adab,"","","",9.5,1720606967,1
ff3b36757ea8b5e6,4c4d5c01c43904a7,3125cd176d1a5c91,60b0005444d7adab,"",9.5,1720606967,0
e8d9342910654a8e,1edd64cb05fc7ecd,"","","",9.5,1720606985,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720607429,1
ff3b36757ea8b5e6,d2c511a39f55defc,"","","",10.5,1720607755,1
e8d9342910654a8e,1edd64cb05fc7ecd,"","","",9.5,1720608349,1
ff3b36757ea8b5e6,7853721533795359,"","","",11.6,1720610013,1
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720610136,1
ff3b36757ea8b5e6,369365f41f733cf3,"","","",11.6,1720610653,1
ff3b36757ea8b5e6,7853721533795359,98ec57408529c0de,369365f41f733cf3,"",11.5,1720610653,0
ff3b36757ea8b5e6,0ebedc7c35a7e8b4,"","","",9.5,1720613191,1
ff3b36757ea8b5e6,cd589696fbebfae6,"","","",10.5,1720613218,1
ff3b36757ea8b5e6,5bdc78beb7c22eac,"","","",11.6,1720613599,1
ff3b36757ea8b5e6,820d0ab06c6133e3,"","","",10.5,1720614513,1
c627a2ef020fdb9b,dd58be72f6a3d407,"","","",9.5,1720614517,1
ff3b36757ea8b5e6,b9af143b08f2313a,"","","",10.5,1720614624,1
ff3b36757ea8b5e6,d2c511a39f55defc,"","","",10.5,1720614774,1
ff3b36757ea8b5e6,820d0ab06c6133e3,b9af143b08f2313a,d2c511a39f55defc,"",10.5,1720614774,0
ff3b36757ea8b5e6,68502e1aaa270508,"","","",9.5,1720615120,1
ff3b36757ea8b5e6,68502e1aaa270508,"","","",10.5,1720615122,1
ff3b36757ea8b5e6,5d2d7d9fe35b537e,"","","",11.6,1720615475,1
ff3b36757ea8b5e6,061c74373b6f7125,"","","",11.6,1720615571,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720615587,1
ff3b36757ea8b5e6,5d2d7d9fe35b537e,061c74373b6f7125,293e837a7eb30f95,"",11.5,1720615587,0
ff3b36757ea8b5e6,09f670fcbba72bf5,"","","",11.6,1720615712,1
ff3b36757ea8b5e6,81c70692ac7c5fdb,"","","",11.5,1720617328,1
ff3b36757ea8b5e6,0d6f266d349717a9,"","","",11.6,1720617879,1
ff3b36757ea8b5e6,551c6a3a81d5eb56,"","","",11.6,1720618967,1
ff3b36757ea8b5e6,81c70692ac7c5fdb,"","","",11.5,1720618986,1
ff3b36757ea8b5e6,81c70692ac7c5fdb,"","","",9.5,1720618988,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720619016,1
ff3b36757ea8b5e6,0d6f266d349717a9,551c6a3a81d5eb56,293e837a7eb30f95,"",11.5,1720619016,0
ff3b36757ea8b5e6,5bdc78beb7c22eac,"","","",11.6,1720619429,1
c627a2ef020fdb9b,dd58be72f6a3d407,"","","",9.5,1720619523,1
c627a2ef020fdb9b,fb0efdea12b2644c,"","","",9.5,1720619527,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720619644,1
ff3b36757ea8b5e6,380f8bf4ebac7482,"","","",11.6,1720619805,1
ff3b36757ea8b5e6,5bdc78beb7c22eac,293e837a7eb30f95,380f8bf4ebac7482,"",11.5,1720619805,0
ff3b36757ea8b5e6,380f8bf4ebac7482,"","","",11.6,1720620109,1
ff3b36757ea8b5e6,cd589696fbebfae6,"","","",10.5,1720620189,1
ff3b36757ea8b5e6,0ebedc7c35a7e8b4,"","","",9.5,1720620214,1
c627a2ef020fdb9b,dd58be72f6a3d407,"","","",9.5,1720620217,1
ff3b36757ea8b5e6,11de803b6629a3c5,"","","",11.6,1720620276,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720620289,1
ff3b36757ea8b5e6,380f8bf4ebac7482,11de803b6629a3c5,293e837a7eb30f95,"",11.5,1720620289,0
ff3b36757ea8b5e6,a28bf5af12a07c46,"","","",9.5,1720620297,1
ff3b36757ea8b5e6,81c70692ac7c5fdb,0ebedc7c35a7e8b4,a28bf5af12a07c46,"",9.5,1720620297,0
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720621076,1
ff3b36757ea8b5e6,d2c511a39f55defc,"","","",11.6,1720622045,1
ff3b36757ea8b5e6,81c70692ac7c5fdb,"","","",11.6,1720622555,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720622573,1
ff3b36757ea8b5e6,d2c511a39f55defc,81c70692ac7c5fdb,293e837a7eb30f95,"",11.5,1720622573,0
e8d9342910654a8e,755812802dcc0e15,"","","",9.5,1720622970,1
ff3b36757ea8b5e6,09f670fcbba72bf5,"","","",11.6,1720623591,1
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720624041,1
ff3b36757ea8b5e6,293e837a7eb30f95,"","","",11.6,1720624061,1
ff3b36757ea8b5e6,09f670fcbba72bf5,98ec57408529c0de,293e837a7eb30f95,"",11.5,1720624061,0
ff3b36757ea8b5e6,0292cc45331eca01,"","","",11.6,1720625891,1
ff3b36757ea8b5e6,9a9fb7690848b753,"","","",11.6,1720626017,1
ff3b36757ea8b5e6,691ff9b8c436a373,"","","",11.6,1720626023,1
ff3b36757ea8b5e6,0292cc45331eca01,9a9fb7690848b753,691ff9b8c436a373,"",11.5,1720626023,0
ff3b36757ea8b5e6,68502e1aaa270508,"","","",9.5,1720626900,1
ff3b36757ea8b5e6,68502e1aaa270508,"","","",10.5,1720626902,1
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720627173,1
ff3b36757ea8b5e6,5d2f850ceae5e8b5,"","","",9.5,1720628121,1
ff3b36757ea8b5e6,981d4ee8cf22328c,"","","",10.5,1720628743,1
ff3b36757ea8b5e6,a07f8ac1e0bc2247,"","","",11.6,1720628908,1
ff3b36757ea8b5e6,981d4ee8cf22328c,"","","",11.5,1720628930,1
ff3b36757ea8b5e6,981d4ee8cf22328c,"","","",11.6,1720628931,1
e8d9342910654a8e,1edd64cb05fc7ecd,"","","",9.5,1720629203,1
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720629620,1
ff3b36757ea8b5e6,3bccd14e45e9ef85,"","","",11.6,1720629760,1
ff3b36757ea8b5e6,a07f8ac1e0bc2247,98ec57408529c0de,3bccd14e45e9ef85,"",11.5,1720629760,0
ff3b36757ea8b5e6,cda916870b0fa43e,"","","",10.5,1720630562,1
ff3b36757ea8b5e6,a07f8ac1e0bc2247,"","","",11.6,1720630769,1
ff3b36757ea8b5e6,3bccd14e45e9ef85,"","","",11.6,1720630776,1
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720630782,1
ff3b36757ea8b5e6,a07f8ac1e0bc2247,3bccd14e45e9ef85,98ec57408529c0de,"",11.5,1720630782,0
ff3b36757ea8b5e6,68502e1aaa270508,"","","",10.5,1720630838,1
ff3b36757ea8b5e6,981d4ee8cf22328c,"","","",11.5,1720631104,1
ff3b36757ea8b5e6,68502e1aaa270508,"","","",9.5,1720631194,1
ff3b36757ea8b5e6,e1d131b09382e39c,"","","",9.5,1720631226,1
ff3b36757ea8b5e6,3bccd14e45e9ef85,"","","",9.5,1720631484,1
ff3b36757ea8b5e6,68502e1aaa270508,e1d131b09382e39c,3bccd14e45e9ef85,"",9.5,1720631484,0
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",11.6,1720631562,1
c627a2ef020fdb9b,dd58be72f6a3d407,"","","",9.5,1720631659,1
ff3b36757ea8b5e6,d2c511a39f55defc,"","","",11.6,1720631907,1
ff3b36757ea8b5e6,a07f8ac1e0bc2247,"","","",11.6,1720631946,1
c627a2ef020fdb9b,bea48b083b52f0a7,"","","",9.5,1720632010,1
ff3b36757ea8b5e6,0292cc45331eca01,"","","",11.6,1720632176,1
ff3b36757ea8b5e6,d2c511a39f55defc,a07f8ac1e0bc2247,0292cc45331eca01,"",11.5,1720632176,0
c627a2ef020fdb9b,dd58be72f6a3d407,"","","",9.5,1720632323,1
c627a2ef020fdb9b,80a88869d156a101,"","","",9.5,1720632573,1
c627a2ef020fdb9b,bea48b083b52f0a7,dd58be72f6a3d407,80a88869d156a101,"",9.5,1720632573,0
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.6,1720634043,1
ff3b36757ea8b5e6,691ff9b8c436a373,"","","",11.6,1720634170,1
ff3b36757ea8b5e6,68502e1aaa270508,"","","",11.6,1720634331,1
ff3b36757ea8b5e6,820d0ab06c6133e3,"","","",11.6,1720636195,1
ff3b36757ea8b5e6,ef486baf8f9629aa,"","","",10.5,1720636472,1
ff3b36757ea8b5e6,ef486baf8f9629aa,"","","",9.5,1720636473,1
ff3b36757ea8b5e6,68502e1aaa270508,"","","",11.6,1720636551,1
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720636738,1
ff3b36757ea8b5e6,820d0ab06c6133e3,68502e1aaa270508,98ec57408529c0de,"",11.5,1720636738,0
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",11.6,1720637039,1
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",11.6,1720637177,1
ff3b36757ea8b5e6,4db3d6955dc271ef,"","","",11.6,1720637292,1
ff3b36757ea8b5e6,5bdc78beb7c22eac,"","","",11.6,1720637391,1
ff3b36757ea8b5e6,d545068c03a69e3f,4db3d6955dc271ef,5bdc78beb7c22eac,"",11.5,1720637391,0
e8d9342910654a8e,5d4eed538597e32b,"","","",9.5,1720637978,1
c627a2ef020fdb9b,5d4eed538597e32b,"","","",9.5,1720637986,1
ff3b36757ea8b5e6,5d4eed538597e32b,"","","",9.5,1720638000,1
ff3b36757ea8b5e6,dbab860c98d7bda9,"","","",11.6,1720638730,1
ff3b36757ea8b5e6,601b6d8c4e1f0d63,"","","",9.5,1720639059,1
c627a2ef020fdb9b,5d4eed538597e32b,"","","",9.5,1720639255,1
e8d9342910654a8e,5d4eed538597e32b,"","","",9.5,1720639264,1
ff3b36757ea8b5e6,5d4eed538597e32b,"","","",9.5,1720639275,1
ff3b36757ea8b5e6,ef486baf8f9629aa,"","","",9.5,1720639959,1
ff3b36757ea8b5e6,601b6d8c4e1f0d63,5d4eed538597e32b,ef486baf8f9629aa,"",9.5,1720639959,0
ff3b36757ea8b5e6,cd589696fbebfae6,"","","",10.5,1720640065,1
ff3b36757ea8b5e6,ef486baf8f9629aa,"","","",10.5,1720640258,1
ff3b36757ea8b5e6,98ec57408529c0de,"","","",11.6,1720640496,1
ff3b36757ea8b5e6,9a9fb7690848b753,"","","",11.6,1720640591,1
ff3b36757ea8b5e6,dbab860c98d7bda9,98ec57408529c0de,9a9fb7690848b753,"",11.5,1720640591,0
ff3b36757ea8b5e6,9a9fb7690848b753,"","","",11.6,1720640653,1
ff3b36757ea8b5e6,601b6d8c4e1f0d63,"","","",11.6,1720641540,1
c627a2ef020fdb9b,5d4eed538597e32b,"","","",9.5,1720641945,1
ff3b36757ea8b5e6,5d4eed538597e32b,"","","",9.5,1720641988,1
e8d9342910654a8e,5d4eed538597e32b,"","","",9.5,1720641993,1
e8d9342910654a8e,755812802dcc0e15,"","","",9.5,1720642118,1
e8d9342910654a8e,5d4eed538597e32b,755812802dcc0e15,"","",9.5,1720642260,0
ff3b36757ea8b5e6,7853721533795359,"","","",11.6,1720642485,1
ff3b36757ea8b5e6,47f2a3d283f41061,"","","",11.6,1720642559,1
c627a2ef020fdb9b,0294986ae24a4b62,"","","",9.5,1720643056,1
ff3b36757ea8b5e6,551c6a3a81d5eb56,"","","",11.6,1720643607,1
ff3b36757ea8b5e6,7853721533795359,47f2a3d283f41061,551c6a3a81d5eb56,"",11.5,1720643607,0
ff3b36757ea8b5e6,bc4ca771d95c6473,"","","",9.5,1720643737,1
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.6,1720643948,1
e8d9342910654a8e,5d4eed538597e32b,"","","",9.5,1720643986,1
c627a2ef020fdb9b,5d4eed538597e32b,"","","",9.5,1720643995,1
ff3b36757ea8b5e6,cacad6a25391ef0b,"","","",11.5,1720644067,1
c627a2ef020fdb9b,fb0efdea12b2644c,"","","",9.5,1720644401,1
ff3b36757ea8b5e6,691ff9b8c436a373,"","","",10.5,1720644484,1
ff3b36757ea8b5e6,691ff9b8c436a373,"","","",11.5,1720644485,1
e8d9342910654a8e,755812802dcc0e15,"","","",9.5,1720644503,1
ff3b36757ea8b5e6,9cd4532ceb129298,"","","",10.5,1720644558,1
e8d9342910654a8e,f694d12bab605f34,"","","",9.5,1720644719,1
e8d9342910654a8e,5d4eed538597e32b,755812802dcc0e15,f694d12bab605f34,"",9.5,1720644719,0
ff3b36757ea8b5e6,f28ca8fdea9f2996,"","","",11.5,1720645349,1
ff3b36757ea8b5e6,a506b78e67b53bff,"","","",9.5,1720645635,1
e8d9342910654a8e,a506b78e67b53bff,"","","",9.5,1720645650,1
c627a2ef020fdb9b,6147b3891510d241,"","","",9.5,1720646052,1
c627a2ef020fdb9b,dd58be72f6a3d407,"","","",9.5,1720646210,1
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.6,1720646515,1
ff3b36757ea8b5e6,00dccda3133736b3,"","","",11.5,1720646516,1
ff3b36757ea8b5e6,a741301b585f568d,"","","",9.5,1720646886,1
ff3b36757ea8b5e6,cacad6a25391ef0b,"","","",10.5,1720646968,1
68d6dac6083f4590,51fb70f8988b629d,"","","",10.5,1720646989,1
ff3b36757ea8b5e6,cacad6a25391ef0b,"","","",11.5,1720647670,1
ff3b36757ea8b5e6,691ff9b8c436a373,00dccda3133736b3,cacad6a25391ef0b,"",11.5,1720647670,0
ff3b36757ea8b5e6,0ebedc7c35a7e8b4,"","","",9.5,1720649013,1
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",11.6,1720649039,1
ff3b36757ea8b5e6,cacad6a25391ef0b,"","","",10.5,1720649044,1
ff3b36757ea8b5e6,d545068c03a69e3f,"","","",11.6,1720649049,1
ff3b36757ea8b5e6,2003878bd1086217,"","","",10.5,1720649106,1
23680051019b614f,c64110ad03d1bf88,"","","",8.5,1720649152,1
ff3b36757ea8b5e6,11de803b6629a3c5,"","","",9.5,1720649176,1
ff3b36757ea8b5e6,2003878bd1086217,"","","",9.5,1720649397,1
ff3b36757ea8b5e6,0ebedc7c35a7e8b4,"","","",9.5,1720649977,1
ff3b36757ea8b5e6,11de803b6629a3c5,2003878bd1086217,0ebedc7c35a7e8b4,"",9.5,1720649977,0
ff3b36757ea8b5e6,4c4d5c01c43904a7,"","","",11.6,1720650055,1
e8d9342910654a8e,2afd0e8fb9fc2836,"","","",10.5,1720650370,1
ff3b36757ea8b5e6,061c74373b6f7125,"","","",11.5,1720650376,1
ff3b36757ea8b5e6,061c74373b6f7125,"","","",10.5,1720650379,1
ff3b36757ea8b5e6,061c74373b6f7125,"","","",9.5,1720650382,1
ff3b36757ea8b5e6,cacad6a25391ef0b,"","","",10.5,1720650396,1
ff3b36757ea8b5e6,11de803b6629a3c5,"","","",11.6,1720651242,1
ff3b36757ea8b5e6,d545068c03a69e3f,4c4d5c01c43904a7,11de803b6629a3c5,"",11.5,1720651242,0
ff3b36757ea8b5e6,b1a29d5590e6fdaa,"","","",11.5,1720651558,1
ff3b36757ea8b5e6,061c74373b6f7125,"","","",9.5,1720651600,1
ff3b36757ea8b5e6,169401abecc89bb8,"","","",9.5,1720651767,1
